Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
Cassava___mosaic_disease_1.jpg,Cassava___mosaic_disease,3005.64720718504,4167.242730485461,3591.2992125984256,4057.2982205964418,0.04819011851276044,0.039898555036488884,0.042272677423686386,0.03798114543551252,37.50215305118111,45.44460288920578,41.524237204724415,44.73699547399095,9.617447149796263,9.69436902056989,9.653588078223427,9.686994941202961,8.22474179128046e-05,7.385891143535031e-05,7.860135349176951e-05,7.48737314946265e-05,0.009069036217416082,0.008594120748241224,0.008865740436746922,0.008652960851328665,0.7228304081843381,0.6161113599156564,0.6689898876024747,0.6262347397257939
Cassava___mosaic_disease_2.jpg,Cassava___mosaic_disease,4115.184793307088,5418.260710521421,4727.789800688976,5275.948353896709,0.054885672665539675,0.04237026730334075,0.050474441881962914,0.04471293250347194,44.18663877952757,53.067208134416276,48.10808316929134,51.894785789571586,9.200581310991016,9.318232771774378,9.258249865418069,9.307540804697606,0.00015607501918128843,0.00013314323857242173,0.0001482568883106516,0.00013366218064818795,0.012492998806583167,0.011538771103216397,0.012176078527615186,0.011561236121115594,0.6192123043729034,0.4976459265920903,0.5619462765965468,0.51086795118915
Cassava___mosaic_disease_3.jpg,Cassava___mosaic_disease,2754.9918799212596,3659.4853369706734,3096.379675196851,3735.003844007688,0.05963766727178534,0.049268372706310445,0.058135076957009736,0.050325289534188335,35.286417322834644,41.961249922499846,37.82652559055119,42.65391530783061,9.30491601317752,9.4286024041641,9.34536149431112,9.416650497475738,0.00012572394529554684,0.00010588532554087859,0.00011980736852098707,0.00010890672162645085,0.011212668963968697,0.01029005954991897,0.01094565523488599,0.010435838328876642,0.7444608737736056,0.6610023788552181,0.713425310479091,0.6540013762189755
Cassava___mosaic_disease_4.jpg,Cassava___mosaic_disease,1714.1660310039374,2297.8737677475356,1977.0558562992126,2441.295802591605,0.07393512470434521,0.06060008571942043,0.06773433524707947,0.05810927122563492,26.024052657480325,31.54913509827019,28.66941437007874,32.26796453592907,9.086235916141948,9.23288682299249,9.157534746134367,9.23684144342001,0.0001474205829271034,0.0001267045128175444,0.00013689675816851632,0.00012409250436952107,0.012141687812124944,0.0112563099112251,0.011700288807055845,0.011139681520111832,0.8414499694110606,0.7873184737451004,0.8168163154160829,0.7740323706198943
Cassava___mosaic_disease_5.jpg,Cassava___mosaic_disease,3382.6900836614177,4815.172918345837,4334.350455216536,4799.011160022321,0.07001236939487362,0.04549585643060064,0.05584534201934367,0.05118738256792274,38.60113188976378,49.130386260772525,45.80813238188976,48.8721557443115,9.238677546351516,9.410882154412649,9.37190437627719,9.405522598983103,0.0001524876096627193,0.00011740391761520084,0.0001297711335657046,0.00011993520174032724,0.012348587354945475,0.01083530883801661,0.011391713372697919,0.010951493128351369,0.685811218914644,0.5511038981977886,0.5968693996095862,0.5526139824561943
Cassava___mosaic_disease_6.jpg,Cassava___mosaic_disease,3138.67156742126,4510.039432078864,3825.184239665354,4318.658689317379,0.052662903084072704,0.0397370502433045,0.04748368548296211,0.0418384692714836,38.28537155511812,47.39611879223759,42.81551427165354,46.044764089528186,9.45463110848199,9.567850543857485,9.524273168796423,9.5611225778445,9.974739187759628e-05,8.537942551736056e-05,9.099645884838643e-05,8.624240696928292e-05,0.009987361607431479,0.009240098782878924,0.009539206405586705,0.009286679006473892,0.710359271611939,0.5825082643804338,0.6457949659999525,0.6002124271036996
Cassava___mosaic_disease_7.jpg,Cassava___mosaic_disease,3149.5129798228345,3754.5049910099824,2374.404343011811,3595.63283526567,0.061322881556392345,0.052261316519177696,0.07777875766052217,0.0557636039024839,38.336921751968504,42.83693967387935,32.17464320866142,41.63853927707855,9.336320202799653,9.411863332909107,9.215951688680986,9.391077002088327,0.00011597020264353028,0.00010473980895881689,0.0001343708131752201,0.00010737488149909646,0.010768946217877136,0.010234246868178278,0.011591842527192133,0.010362185170083405,0.7082350683400246,0.6519853169538521,0.7800754927618145,0.6666916340908057
Cassava___mosaic_disease_8.jpg,Cassava___mosaic_disease,3416.4384227362207,4569.428420856842,4023.1766732283463,4999.271250542502,0.05322759251582048,0.03666845022157775,0.04356373299590698,0.037399480644469865,40.03734005905512,48.170066340132685,44.36134350393701,50.69526939053878,9.555799593166691,9.669383402667407,9.62211204836716,9.676848911170874,9.225659320459264e-05,7.69821739283878e-05,8.1781962880332e-05,7.704560018209255e-05,0.009605029578538144,0.008773948593899317,0.00904333803859681,0.008777562314338336,0.6852861524467216,0.5786126657063198,0.6290012843717283,0.5389904178206736
Cassava___mosaic_disease_9.jpg,Cassava___mosaic_disease,3676.359682578741,4042.4130448260903,3050.002891240158,4227.39413478827,0.04880693374415769,0.04144296524616732,0.05638545193474864,0.042849662184899266,42.27269931102363,45.074586149172305,37.65852608267718,46.09597619195239,9.45224885667435,9.493357890555984,9.372069862861057,9.500545505594571,9.887892090237307e-05,9.354795819145857e-05,0.00010912460789765332,9.275224700861702e-05,0.009943788055986162,0.009672019344038689,0.010446272440332643,0.009630796800297317,0.6594692427525488,0.6252807710804137,0.7176087365544203,0.6081565984506679
Cassava___mosaic_disease_10.jpg,Cassava___mosaic_disease,4263.737266240157,5312.02821005642,4740.877091535433,5350.221588443177,0.039727864257137924,0.03465103652915873,0.03657567513397475,0.031727875988791954,46.826587106299215,53.64281728563458,50.08882874015748,54.00880401760804,9.304045446614438,9.378568964912006,9.34427039574539,9.385625167700972,0.00011136106256587512,0.00010208167232628098,0.00010587399104485708,0.00010059788239112719,0.010552775112067684,0.010103547511952471,0.010289508785401618,0.010029849569715749,0.6070899056378712,0.5108157736125526,0.5637291782046571,0.5073111725990854
Cassava___mosaic_disease_11.jpg,Cassava___mosaic_disease,3699.096825787402,4486.075764151528,3969.7842642716537,4768.857771715544,0.04322466101622151,0.03819141236879567,0.0410223082655079,0.036643330424462675,44.1240157480315,49.47051894103788,45.66369340551181,50.81139562279125,8.901100450916363,8.975587506017279,8.926013167205202,8.988458939668053,0.00017321360326314408,0.00016013783655070566,0.0001693991425092225,0.0001582734890933233,0.013161063910761321,0.012654557935807385,0.013015342581323877,0.012580679198410685,0.6589132274725719,0.5854214033056873,0.6332599780141619,0.5593261963710606
Cassava___mosaic_disease_12.jpg,Cassava___mosaic_disease,2990.1250615157487,4330.811829623659,3679.5463828740167,3806.560357120715,0.09241959954281195,0.06731565254290958,0.0761669947638024,0.07224787289728564,37.34528789370079,47.60952321904644,43.32726377952756,44.49724099448199,8.82015456526712,8.999813957256086,8.934632773461413,8.950946143578964,0.0009478556554769363,0.0007248640574533303,0.0008489691662000515,0.0007903372493458361,0.030787264501363813,0.026923299527608614,0.02913707545722548,0.0281129374015921,0.7228986222777976,0.5974431721857771,0.6593465744867517,0.646161198616337
Cassava___mosaic_disease_13.jpg,Cassava___mosaic_disease,3247.8284940944886,4320.492776985555,4094.778112696851,5015.424390848782,0.057773058916959316,0.04912330484083005,0.05263304817128081,0.041121974167677114,37.75098425196851,45.70351540703082,43.46118356299213,49.68776737553476,9.619359341642529,9.722060065827403,9.691847574993066,9.747538373506082,8.363243044845467e-05,7.332843731345596e-05,7.60110773151234e-05,7.068952075780029e-05,0.009145076842129576,0.008563202515032326,0.008718433191527214,0.008407706034216485,0.6997776333871436,0.6007501380195452,0.6221197901515729,0.5365164123758835
Cassava___mosaic_disease_14.jpg,Cassava___mosaic_disease,2835.8090551181112,3950.112468224937,3460.839259350394,3968.9664579329165,0.06463845536132726,0.04668261029601161,0.055034310843434985,0.04707047321504649,34.95792322834646,43.43840287680575,39.69801919291339,43.43679087358175,9.376295131650092,9.524403087028151,9.455861433207048,9.51370332059194,0.0001125871392367785,9.153561614209843e-05,0.00010152974407511319,9.427447709753131e-05,0.010610708705679301,0.009567424739296277,0.010076196905336517,0.009709504472295757,0.7379106694018598,0.6358395081302833,0.6807155071681968,0.634128348825367
Cassava___mosaic_disease_15.jpg,Cassava___mosaic_disease,4520.368171751969,5793.816355632712,5277.873400590552,5549.393452786906,0.03973431366578566,0.029226542282981265,0.033046567657974105,0.03159069631453568,49.05148868110237,57.47287494574989,54.144685039370074,56.04581809163619,9.61411149491844,9.692897190812369,9.673837157482737,9.691885964222333,8.048398665156707e-05,7.236358945406836e-05,7.434792701616652e-05,7.299016396036389e-05,0.008971286789060255,0.008506679108445808,0.008622524399279281,0.008543428115245302,0.5825824855734032,0.4648057017956618,0.5124343440690373,0.4873430177987068
Cassava___mosaic_disease_16.jpg,Cassava___mosaic_disease,1567.7771284448818,2295.3879347758702,1898.6702140748034,2329.8528737057472,0.07887091431151273,0.062240547843986596,0.0730979516690656,0.05900836389125054,24.29041584645669,30.55911711823424,27.269992618110244,31.1510323020646,9.26782687702551,9.414707201016352,9.347170579997957,9.43862322785004,0.00012417053642701034,0.00010374805299179698,0.00011316044360604351,0.00010096690786722757,0.011143183406325606,0.01018567881840955,0.010637689768274101,0.010048229091099961,0.8554664122472491,0.7879614913725865,0.8246607707135742,0.7847875092612496
Cassava___mosaic_disease_17.jpg,Cassava___mosaic_disease,1454.1468996062995,2804.3011346022686,2473.5386934055123,2779.6024552049103,0.07085730815909955,0.04788622453078668,0.05245806869507023,0.04773639436674397,25.60666830708662,36.544919089838174,33.83667568897638,36.49314898629798,9.252959536503425,9.467173413976584,9.429385388032475,9.470422731056892,0.00012126049642724289,9.402653810577628e-05,9.886567624697748e-05,9.384586938310216e-05,0.011011834380667142,0.009696728216557185,0.00994312205733076,0.009687407774172726,0.8656114822749879,0.7406305431930508,0.7716215162026312,0.74289740078886
Cassava___mosaic_disease_18.jpg,Cassava___mosaic_disease,1984.0148868110236,2708.019468038936,2218.0859990157487,2830.6604253208507,0.06095101418128476,0.04736095048846999,0.05797398970127732,0.045643593427002985,30.238312007874015,36.75751751503503,32.59362696850394,37.50908301816604,9.216606036907596,9.359563132966672,9.273531917306627,9.365438500754268,0.00012675324422914468,0.0001065157440625502,0.00011836937736375476,0.00010568543674132423,0.01125847432955037,0.010320646494408682,0.010879769177871135,0.010280342248258287,0.8167501238331728,0.7493344637620101,0.7947832363293158,0.7379791702894297
Cassava___mosaic_disease_19.jpg,Cassava___mosaic_disease,3138.973548228347,3971.3197346394686,3506.215120570866,4038.487506975014,0.047354799685526444,0.03611063582633672,0.042173237046862336,0.03651946164780257,39.13275098425198,45.55979911959823,42.29632135826771,45.912145824291656,9.310235557177169,9.399797802440883,9.343474020724479,9.403421669319652,0.00011208762651900307,0.00010004818819235255,0.00010792312844391313,9.972913491614077e-05,0.010587144398703697,0.010002409119424807,0.010388605702591331,0.009986447562378764,0.7097369973805884,0.6310271234917407,0.6747157643247057,0.6247826033555877
Cassava___mosaic_disease_20.jpg,Cassava___mosaic_disease,1221.5944266732283,1655.190588381177,1347.2429872047244,1865.45024490049,0.09606284200851559,0.07569658274228201,0.0893211352115427,0.06952306283828472,21.919598917322833,26.19263438526877,22.79232283464567,28.480810961621927,8.629564182706353,8.784788322436064,8.662320733008709,8.856190980542538,0.0002728815272083669,0.00022408687634660905,0.0002621968744914052,0.0002053895855575207,0.016519126103046945,0.014969531600775257,0.016192494387567508,0.014331419523463847,0.8854949449603245,0.844531228188438,0.8743494126395842,0.8247742073636002
Cassava___mosaic_disease_21.jpg,Cassava___mosaic_disease,2839.0386318897645,4325.589311178623,3549.3214812992137,4144.4855229710465,0.06226275283160822,0.0456145220634129,0.05295261986401345,0.04604426952295611,35.4867125984252,45.90303180606361,40.75516732283465,44.801971603943215,9.042916576448416,9.213978994787666,9.135056997838472,9.195905717313353,0.0001640842515083468,0.00013064847259336773,0.00014374424500802132,0.00013393126172451118,0.012809537521251375,0.011430156280356263,0.011989338806123602,0.011572867480642434,0.7354746714380682,0.5954078796537667,0.6687023624571327,0.6123635507491824
Cassava___mosaic_disease_22.jpg,Cassava___mosaic_disease,3939.195066437008,4481.6713993427975,3064.1384719488187,4222.306528613057,0.04743175815837486,0.040640784609570796,0.05277522357669742,0.04097226335351635,44.04792076771653,47.76055552111104,37.98665108267717,46.78789757579514,9.511943781392123,9.561289395879538,9.42018845809918,9.554791850871624,9.667463182582615e-05,8.974622698454892e-05,0.00010979630113557102,9.050926403669408e-05,0.009832325860437405,0.00947344852651604,0.010478373019489763,0.009513635689718946,0.6338869415406031,0.5832699907793569,0.7153814124097575,0.607391548856782
Cassava___mosaic_disease_23.jpg,Cassava___mosaic_disease,2958.68030265748,3844.95008990018,3509.0677903543315,3844.7314154628307,0.05507426509145477,0.04226595785842327,0.04516087544213931,0.039132733182063215,37.18387057086614,44.19740839481679,41.63225885826772,44.17453034906069,9.421133357597022,9.535532668549179,9.506539368755359,9.542030305862552,0.00010227522896452042,8.749747798956197e-05,9.122540217736688e-05,8.694778379078733e-05,0.010113121623144875,0.009354008658835096,0.009551198991611833,0.00932457955034903,0.7262708121541053,0.6433601630128268,0.6752443690309826,0.6434028381413134
Cassava___mosaic_disease_24.jpg,Cassava___mosaic_disease,2744.645976870079,3844.086986173973,3546.3623277559054,4315.48372496745,0.05907392279131128,0.04358318924259534,0.04531175983867654,0.04116463066442003,35.323634350393704,44.00341000682002,41.684178149606296,46.65180730361461,9.455723929229848,9.577002145264155,9.554863869975238,9.615502722462008,9.938600199466023e-05,8.575229500883704e-05,8.806939000596749e-05,8.156039624125873e-05,0.009969252830310816,0.009260253506726317,0.009384529290591376,0.009031079461573723,0.746502020221489,0.6444802969091868,0.6720532170574229,0.6009109040663168
Cassava___mosaic_disease_25.jpg,Cassava___mosaic_disease,2504.241018700788,3507.9840039680084,2846.23375984252,3580.5474610949223,0.05055852698260153,0.042024921580453664,0.04658207465597565,0.03929202156094129,35.34867125984253,42.62533325066651,37.96296751968505,43.53884307768615,9.48786127946146,9.598119933628197,9.534532129555043,9.605235220605152,9.650623549293977e-05,8.414549658164976e-05,9.078832854931336e-05,8.310569042242927e-05,0.009823758725301623,0.009173085445020653,0.009528290956373727,0.009116232249258971,0.767866912217222,0.6743122674319108,0.7357932951625982,0.6675715326426805
Cassava___mosaic_disease_26.jpg,Cassava___mosaic_disease,3641.1245078740167,4803.953127906257,4305.019808070865,4779.44559489119,0.04548034484115567,0.03568757041981557,0.039293046442638174,0.03616786867719779,42.19648129921261,50.53059706119413,46.98375984251969,50.240312480624965,9.244538743372262,9.364112317830532,9.324106267775768,9.36048284269416,0.0001197827713038239,0.00010419780279079439,0.00010906027671430342,0.00010386529546076639,0.010944531570781086,0.010207732499962683,0.01044319284099951,0.010191432453819552,0.6643622539463534,0.5567180884396168,0.6021265487093277,0.5589853588924176
Cassava___mosaic_disease_27.jpg,Cassava___mosaic_disease,3176.7949064960635,4503.217062434125,3903.842888779528,4502.837497674995,0.05635750893245148,0.040616510976061254,0.04381148375475775,0.03646731754748432,37.96124507874016,47.665943331886666,43.78112696850393,48.35488870977743,9.5446693611331,9.678694939046649,9.647806393998152,9.699070700383048,9.108160306164364e-05,7.530618322443168e-05,7.851053299762849e-05,7.281526126075378e-05,0.00954366821833427,0.008677913529439647,0.00886061696484102,0.008533185879889982,0.7068155114627122,0.5841029385011027,0.6397864454807811,0.5841662442008645
Cassava___mosaic_disease_28.jpg,Cassava___mosaic_disease,3298.471210629921,3847.6822493644986,2888.9357160433074,3664.684047368095,0.07648786571551418,0.06424171223171532,0.08795535618948769,0.06965616295965271,35.82874015748032,40.17130634261269,32.610297736220474,38.130634261268526,8.908516859537347,8.997998015256531,8.83303404875798,8.936526754879917,0.00031990383804986357,0.0002795079680307541,0.00034454457336649053,0.00030517638070430206,0.01788585580982536,0.016718491798925945,0.018561911899545546,0.017469298231591962,0.6906022895647753,0.6383119175300801,0.7290797451967159,0.6555518939371273
Cassava___mosaic_disease_29.jpg,Cassava___mosaic_disease,2480.495263287402,3537.0695021390047,3141.0297121063004,3556.9918159836325,0.08880775340775898,0.06380194891884255,0.07341198339071481,0.05790698654803025,29.878752460629922,37.88195176390353,35.42402805118111,39.063984127968254,9.183079957435623,9.359481119780746,9.317980901756972,9.396577620410184,0.00014611693041745457,0.00011669854079369639,0.00012696326662184581,0.0001124835779338618,0.01208788362028087,0.01080270988195538,0.011267797771607628,0.010605827545923128,0.7699578335567002,0.671365930529303,0.7086043019015305,0.669518789844399
Cassava___mosaic_disease_30.jpg,Cassava___mosaic_disease,5427.984313484253,6615.1212102424215,6160.454293799214,6928.765887531774,0.038210601269157526,0.030116402717760907,0.03246329872603708,0.027460813681188495,53.54521407480316,60.9735259470519,58.05444143700788,62.457746915493814,9.701897936239735,9.759432714964438,9.7510453105596,9.774470186941825,7.40262710994172e-05,6.839848759367678e-05,6.958741944827641e-05,6.665138260526379e-05,0.008603852108179056,0.008270337816176362,0.008341907422662782,0.008164029801835842,0.5007432201138606,0.3918952911200107,0.43314906839272727,0.36309177306540985
Cassava___mosaic_disease_31.jpg,Cassava___mosaic_disease,2881.837598425197,3894.9985119970243,3427.733329232284,3949.660239320479,0.06560476771033054,0.0483682335211186,0.056748105594311024,0.04920310431382004,34.238804133858274,41.899373798747604,38.49932332677166,42.27726455452911,9.288977192154569,9.436295372548159,9.380131361000204,9.438866417789294,0.00011919054599827952,9.976373105452517e-05,0.00010703006025152679,9.982523530054191e-05,0.01091744228280047,0.009988179566593963,0.010345533347852433,0.009991257943849809,0.734385180994651,0.6410797587962564,0.6839039624929971,0.636020075548189
Cassava___mosaic_disease_32.jpg,Cassava___mosaic_disease,3140.416953740158,4680.0503441006895,3929.702263779528,4547.868001736004,0.049379472095937654,0.03587369365070008,0.04144216176591553,0.03624753974126235,38.888902559055126,49.7977555955112,44.93171751968505,48.8493396986794,9.649018187389036,9.762033166516474,9.723060365649992,9.761448249842235,8.169492657344692e-05,6.913077252281358e-05,7.339998810856999e-05,6.923648294565485e-05,0.00903852457945692,0.00831449171764658,0.008567379302246983,0.00832084628782763,0.7104334333089751,0.5683334762106182,0.6372733558290026,0.5805454432972368
Cassava___mosaic_disease_33.jpg,Cassava___mosaic_disease,2016.2610728346458,3456.8614917229834,2872.860174704724,3152.129332258665,0.07084928362279933,0.04967810092390427,0.05516856206566251,0.04936559336849575,29.771161417322837,41.22146444292889,37.16000246062992,39.68937937875876,8.863239121549828,9.114662531503175,9.036158839097851,9.084315742074242,0.00018808167499147498,0.00013870168480618444,0.00015234002635974023,0.00014426974107838723,0.013714287257873629,0.011777167945061513,0.012342610192327238,0.012011233953195118,0.8146234771264551,0.6827832529118432,0.7359258442485962,0.7107433471291812
Cassava___mosaic_disease_34.jpg,Cassava___mosaic_disease,3544.292753444882,4516.797507595014,3891.783218503937,4560.7841775683555,0.048402228876916434,0.040237259296468965,0.04392918941250665,0.03730445389415135,41.697404035433074,48.18606237212475,44.109375,48.90160580321161,9.399961195839133,9.486495171473155,9.428134445601366,9.499870606045207,0.00010362618381486762,9.300403001574806e-05,9.908894329507407e-05,9.059191036727912e-05,0.010179694681809844,0.009643859705312395,0.009954342936380787,0.009517978271002677,0.6737739579366273,0.5836164524380418,0.6413975449183857,0.5795683850125566
Cassava___mosaic_disease_35.jpg,Cassava___mosaic_disease,1165.1964197834645,1895.7193254386511,1600.5307578740162,1875.187488374977,0.09873101970724364,0.06421647815950048,0.07576728296183624,0.0749244349310525,20.95158710629921,28.193006386012776,25.159940944881896,27.396552793105588,9.13298826485278,9.34440809145827,9.257950900532386,9.305326495792883,0.00014864855169163463,0.00011278148912550537,0.0001270805764267779,0.00011973531294077281,0.012192151233134973,0.01061986295229394,0.011273002103555996,0.010942363224677419,0.892098961937707,0.824229842332703,0.8517159764019054,0.8261285327233706
Cassava___mosaic_disease_36.jpg,Cassava___mosaic_disease,1675.0318036417325,2580.3164486328974,2212.1098671259842,2572.1966643933292,0.10806836972624984,0.0747695630745093,0.08857726910701977,0.07474948514941143,23.525036909448822,31.55521111042222,28.42716535433071,32.307520615041234,9.086776555891415,9.314695890187672,9.240021512578046,9.347286352237067,0.00016180238659305448,0.00012124408897587095,0.000133649925502976,0.00011643714774812524,0.01272015670473656,0.011011089363721964,0.011560706098806248,0.010790604605309437,0.8450998733337084,0.7615438133115552,0.795841519543739,0.7622638575223211
Cassava___mosaic_disease_37.jpg,Cassava___mosaic_disease,3231.3332308070867,4515.946059892119,3885.0537032480324,4399.767933535866,0.06560578664360014,0.04707108761379767,0.05655447905181392,0.046266470159439896,37.165538877952756,46.519933039866075,41.98406742125985,46.07967015934031,9.49424076711676,9.647359649597213,9.583580855565314,9.645376976737001,9.847779705325035e-05,8.004777619078454e-05,8.716118506455766e-05,7.988440553730259e-05,0.009923597989300571,0.008946942281628095,0.009336015481165274,0.008937807647141584,0.701887855247456,0.5830594179496872,0.6407648934655122,0.5938018440687235
Cassava___mosaic_disease_38.jpg,Cassava___mosaic_disease,2523.6567421259842,3910.1908363816733,3293.9208907480315,3843.2299584599177,0.07825336646911016,0.05946999760545929,0.06612908884971119,0.05891677004454406,33.47933070866142,43.17701035402071,38.8650344488189,42.74499348998698,8.846352844932213,9.02615001509863,8.950505174315879,9.018639753523864,0.00020318815051692602,0.00016460266040998323,0.00017818224113010724,0.0001628901515599547,0.014254408108263424,0.012829756833626397,0.01334849209199703,0.012762842612833345,0.7664021346950012,0.6371661170007583,0.6950776010957498,0.6434001239825151
Cassava___mosaic_disease_39.jpg,Cassava___mosaic_disease,2053.203678641732,2356.7244714489434,1409.9776697834648,2410.505549011098,0.07772693842917518,0.0654262192126917,0.0915202966082706,0.06809591293152698,28.5234375,31.256804513609033,22.938299704724415,31.632215264430535,9.337257250055082,9.400377545836372,9.185527367235359,9.405359467697156,0.0001152606675330538,0.00010619284677096231,0.0001373338317965699,0.00010565084060293981,0.010735952101842378,0.01030499135229925,0.011718951821582418,0.010278659474996718,0.8107064897945891,0.7827071861693987,0.8700573054685504,0.7777516836580715
Cassava___mosaic_disease_40.jpg,Cassava___mosaic_disease,4384.85094734252,5807.965837931677,5061.561761811024,5298.052576105152,0.03983555430892109,0.02823476094872954,0.03251283252626083,0.030464699900070884,48.01986958661418,57.40672081344163,52.653051181102356,54.185876371752755,9.701263021760493,9.769091869816462,9.74488349941027,9.751267312124888,7.355892397331668e-05,6.673979495891288e-05,6.90349281089187e-05,6.82005208018104e-05,0.008576649927175335,0.008169442756939599,0.00830872602201557,0.008258360660676574,0.5960669845440029,0.4639680849738595,0.5325824502622755,0.5110084892988901
Cassava___mosaic_disease_41.jpg,Cassava___mosaic_disease,2397.295706200787,3040.628123256247,1850.6091904527557,3020.639283278567,0.06582208837328934,0.05614220475977014,0.08071455231978862,0.05909231665845215,32.57535679133858,37.54634509269019,27.6753813976378,37.307272614545234,8.917903592644421,9.01994463891537,8.773327761547268,9.003945479990286,0.00017813683088303676,0.0001587674450691452,0.00020878685556199238,0.00016226934307672324,0.013346791033167365,0.01260029543578821,0.014449458659825025,0.012738498462406126,0.7784306377316216,0.7186066664852296,0.8286997277626277,0.720464346383415
Cassava___mosaic_disease_42.jpg,Cassava___mosaic_disease,3951.646161417323,4869.29555459111,4198.224470964567,4752.94605989212,0.04945520747375669,0.03979260676734121,0.04471646163100326,0.03927599576023606,44.7915846456693,50.7736375472751,46.222379429133866,50.30708661417323,9.67994727096402,9.747976174508215,9.698642479745033,9.746171316071143,8.176871822493647e-05,7.175239100927704e-05,7.733932704193535e-05,7.201186204716015e-05,0.009042605720970945,0.008470678308687979,0.008794278085319757,0.008485980323283819,0.6357903141355771,0.5507278817737438,0.6124186167910642,0.5614717191449325
Cassava___mosaic_disease_43.jpg,Cassava___mosaic_disease,5380.3009350393695,6365.287246574493,4739.272760826771,5994.969433938868,0.03580308363101009,0.02873024167848088,0.041523897324444906,0.031195295815084283,53.12192421259842,58.896273792547575,48.2992125984252,56.80215760431521,9.747059421008352,9.779711039674531,9.69264497274197,9.773779313500594,7.043507739359228e-05,6.608823435267303e-05,7.527316080022784e-05,6.67417169666009e-05,0.008392560836454644,0.008129467039890932,0.00867601065007575,0.008169560390045532,0.5030807532103276,0.4126875006247219,0.562157862782545,0.44685301482567347
Cassava___mosaic_disease_44.jpg,Cassava___mosaic_disease,3428.0518577755906,4729.749209498419,4150.526513287402,4698.180730361461,0.05187199750287762,0.038033403916934036,0.041354948074922605,0.0372412481410266,39.50264517716535,48.699671399342805,44.90963336614173,48.71517143034286,9.51481134700348,9.636909155654331,9.59183036325519,9.636487155940927,9.490174009644893e-05,7.980560322209368e-05,8.511583185275745e-05,8.031301325173176e-05,0.00974175241403973,0.008933398190055881,0.00922582418284445,0.00896175280019103,0.6841789447375718,0.5651556913604938,0.6183659238351779,0.5680880370825476
Cassava___mosaic_disease_45.jpg,Cassava___mosaic_disease,1751.7694389763778,2778.0381920763843,2368.3660802165355,3017.1269762539528,0.0876396254626653,0.05835864825742065,0.07194316555625624,0.06253560292687779,25.551550196850393,34.84059768119536,31.596887303149607,36.39686279372559,9.09732711396494,9.325323561808538,9.255565405962079,9.350243656157755,0.00015099663988390474,0.00011454397017542255,0.00012657917161537445,0.00011264310457196773,0.012288069005498982,0.01070252167367217,0.011250740936283905,0.01061334558807767,0.8383375368078231,0.7435288745846254,0.7812242686483843,0.7214518181452041
Cassava___mosaic_disease_46.jpg,Cassava___mosaic_disease,1640.1979576771655,2200.8891437782877,1902.4249507874015,2419.9712319424643,0.08629785003735801,0.07069475678418541,0.07923599418966175,0.06961930529519965,24.140009842519685,29.40386880773762,26.536048228346456,30.537913075826154,8.940425878500342,9.091572464383358,9.00903123778571,9.107212722037787,0.00018735511103834708,0.000156664768658448,0.00017264786726839076,0.000153332007327416,0.013687772318326569,0.01251657975081244,0.013139553541440849,0.012382730204902955,0.8491259443236955,0.7971834723251336,0.8244522629766804,0.776996359590344
Cassava___mosaic_disease_47.jpg,Cassava___mosaic_disease,3084.362143208661,4186.193502387005,3704.879552165354,4433.376588753178,0.0633441708102636,0.04683979178727316,0.05503565713165076,0.04762761295956208,37.49440206692913,45.838737677475365,42.20189468503936,46.998511997023996,9.450115673629018,9.578738958750519,9.531739822637249,9.593185086129548,0.00011678191080991536,9.482993731936997e-05,0.00010474062696172265,9.386124544460633e-05,0.01080656794777673,0.009738066405574054,0.01023428683210133,0.009688201352397995,0.7135728689752249,0.6111755826903076,0.6561976784573074,0.5882603643735106
Cassava___mosaic_disease_48.jpg,Cassava___mosaic_disease,914.0738804133857,1600.3088226176455,1247.5650221456694,1518.5757331514662,0.12793433040154145,0.09293640453458189,0.11507728965776542,0.09767318028667135,17.63109005905512,24.484654969309943,21.151144192913392,23.84239568479137,8.648176628491562,8.903060546608609,8.792653541615149,8.88245573229091,0.0003843769284218256,0.0002789890259549879,0.00033096123321152903,0.0002857160528630686,0.019605533107309926,0.016702964585814935,0.018192339959761335,0.016903137367455447,0.914696303883792,0.8501636801670869,0.883272951779652,0.8578155404846423
Cassava___mosaic_disease_49.jpg,Cassava___mosaic_disease,2726.9778543307084,3401.114204228409,2951.2649483267714,3621.2868125736254,0.047963633125737384,0.0378317357935489,0.04397700698331548,0.03428384880066428,37.61183562992126,43.03509207018415,39.50609005905511,44.75447950895902,9.420787151023763,9.498948164875813,9.451991830692776,9.52380975003614,0.00010101131042105832,9.120310881207044e-05,9.674274719643187e-05,8.772043088137266e-05,0.010050438319847465,0.009550031874924316,0.009835789098818248,0.009365918581824884,0.7484649838074325,0.6864684471631428,0.727700229837669,0.6661233132118366
