Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
Cassava___healthy_76.jpg,Cassava___healthy,376.57664862204723,724.4401388802778,540.7105068897638,722.3527807055615,0.311821167753917,0.2826829698067829,0.2919148028355233,0.29521738622390103,10.377706692913385,14.85702771405543,12.318897637795276,14.794097588195179,8.530353433173154,8.737705655262621,8.633448615297565,8.707406129372567,0.0004522387584814232,0.00040908780434958106,0.000407522909772382,0.0004314618958458576,0.021265906011299476,0.020225919122491838,0.02018719667939018,0.02077166088318066,0.9423843527203218,0.8887270761776067,0.9171828446904273,0.8890562200493286
Cassava___healthy_77.jpg,Cassava___healthy,196.51962352362204,243.5363630727262,163.46186023622045,302.7084754169508,0.440928210282287,0.42075918658752454,0.4963656586548568,0.4248703445250027,5.607837106299213,6.463884927769856,4.562992125984252,6.903031806063613,7.469382016349032,7.574738597281121,7.226831913931321,7.557114644156148,0.0017260453832431103,0.0015989931539662197,0.002213272737092349,0.0016423440373695803,0.041545702343841896,0.03998741244399567,0.047045432691094985,0.040525844067330424,0.9517553532496206,0.940234077800912,0.9597119008819854,0.9257124653199569
Cassava___healthy_78.jpg,Cassava___healthy,416.8727854330708,594.7810155620311,380.4470964566929,605.2824725649451,0.31765696351205386,0.30161870311298244,0.31540029380259765,0.2935752635900456,11.813853346456693,14.820199640399283,11.628444881889763,14.967263934527871,8.517682026733187,8.654473238349073,8.532256878218261,8.672265402251028,0.0005352222008154954,0.0005080039300136881,0.0005244637564470442,0.0004765272101069344,0.023134869803296827,0.022538942522081377,0.022901173691473636,0.02182950320339275,0.9117011851104062,0.8741313093946974,0.919474353508801,0.8719050388327975
Cassava___healthy_79.jpg,Cassava___healthy,502.556532972441,618.8360716721434,299.20054133858264,615.1510943021887,0.31422666216430073,0.31198633624734895,0.3720884795494024,0.3198563279997846,11.274052657480318,12.952011904023811,8.154035433070867,12.515965031930065,8.312143877703376,8.384616403616667,8.031598469729088,8.347785047388305,0.0006455369356051215,0.0006372320389256068,0.0008746505530120435,0.0006635673882668988,0.025407418908758157,0.025243455368186164,0.029574491593466885,0.025759801790132212,0.8718483922307486,0.8423988633328422,0.9236010515664367,0.8433452947057343
Cassava___healthy_80.jpg,Cassava___healthy,198.5626230314961,233.50833901667806,167.51771653543307,323.23442246884497,0.383842979490696,0.39078684180501916,0.4147906277471368,0.36293405216656255,6.7170275590551185,7.304110608221217,5.737573818897637,8.563581127162255,7.826438791628571,7.83108029452485,7.671315916552048,7.981776014274048,0.0011099096905225064,0.0011236941067719324,0.0012609820141515284,0.0009684381697488054,0.033315307150355175,0.033521546903028394,0.03551030856176173,0.031119739230090045,0.9515227325205301,0.942752735121221,0.9591013788584672,0.9207615930711206
Cassava___healthy_81.jpg,Cassava___healthy,212.05148868110237,319.8817657635316,187.31286909448818,288.6182652365305,0.35671429748339806,0.32683180150736313,0.34737962345236284,0.33031253876234934,7.265317421259843,9.448508897017794,7.226008858267717,9.145514291028583,8.158685478667126,8.346454526525154,8.190752421517697,8.32857766820613,0.000682394919477339,0.0005919245516958392,0.0006476447279066433,0.0006118673034667664,0.02612268974430732,0.024329499618690048,0.02544886496303211,0.024735951638592085,0.9463396841461734,0.9189249550321349,0.9525707825101254,0.9268500016810376
Cassava___healthy_82.jpg,Cassava___healthy,159.41141732283467,294.64976129952265,237.67249015748038,372.6230392460785,0.41524406395347474,0.36967080701937777,0.3962098567172334,0.3866334373880715,5.263533464566929,7.637051274102549,6.30093503937008,7.853989707979416,7.387141102614849,7.642644615053001,7.490962903690519,7.60553230171004,0.001958214731859151,0.0016541009583972172,0.001807757338659209,0.0016322938591689076,0.044251720100569554,0.04067064000476532,0.04251772969784733,0.040401656638916525,0.9698826958710594,0.9445388836249871,0.9550694962489071,0.929861351306414
Cassava___healthy_83.jpg,Cassava___healthy,170.6046382874016,277.93248186496373,168.47317913385825,251.1155062310125,0.373284622671193,0.34236757192694883,0.3588456149867064,0.3351551762325789,6.611651082677167,8.706119412238825,6.611958661417323,8.373364746729493,8.118185834353373,8.302742199779235,8.14968618317278,8.312963404116383,0.0006767053939381319,0.0005969006296001307,0.0006374425590648056,0.0005912364729435268,0.026013561731107332,0.024431549881252533,0.025247624820263898,0.02431535467443415,0.9582863577392466,0.9318492752511928,0.9587679919442358,0.938424514782765
Cassava___healthy_84.jpg,Cassava___healthy,452.7396653543308,723.9563519127039,504.52466781496065,716.720441440883,0.3077842058053121,0.29056258227441684,0.2968745728618007,0.298993349669036,11.583046259842522,15.520367040734083,12.47582431102362,15.087606175212352,8.435483152331821,8.606184991497132,8.496071955290835,8.559243681251289,0.0006159937856985091,0.0005948594574354503,0.0005985676033852069,0.0006183444693754042,0.024819222100994808,0.02438974082345793,0.02446564128293405,0.024866533119343438,0.9003133322801846,0.8410468685481086,0.8893813551761567,0.8426541605058737
Cassava___healthy_85.jpg,Cassava___healthy,93.949187992126,156.53270506541014,104.29035433070865,138.11798623597247,0.3711484671410462,0.34275580761289043,0.35989958970415814,0.3437019552469074,5.623892716535435,7.392894785789572,6.0421998031496065,7.161324322648643,7.461323964660377,7.645585757959227,7.5339385338438,7.632033770597875,0.001568634545960499,0.0013990889783503171,0.001440727124618312,0.0014163505293964518,0.039605991288698975,0.037404397847717284,0.037956911420956155,0.037634432763048946,0.9078034178074881,0.8465433631588329,0.8982388097815076,0.8645608896132131
Cassava___healthy_86.jpg,Cassava___healthy,352.902312992126,558.5658751317503,388.48185285433067,547.9557939115878,0.3267946509687486,0.30023436797084213,0.30470671979153774,0.3084787035399599,10.179625984251967,13.509517019034039,11.04152312992126,13.333064666129333,8.367629685795276,8.553432989993304,8.46709035827281,8.529984868058147,0.0005837430498103185,0.0005440185100718643,0.0005337009575386338,0.0005591216464843494,0.024160775025034244,0.023324204382397788,0.023101968694001683,0.023645753244173666,0.9189904003441555,0.8718099738073801,0.9109377255294151,0.8742670577232038
Cassava___healthy_87.jpg,Cassava___healthy,73.25061515748033,123.23268646537294,93.40575787401576,134.8304916609833,0.4768843179073388,0.402096435443389,0.42126903553817074,0.3999339826733392,3.6884842519685046,5.253890507781016,4.4544783464566935,5.464380928761857,7.149771267422724,7.465285971049071,7.352522856097227,7.485355581235405,0.0017535677771550863,0.001345759031030741,0.001429363210288921,0.0013733225432846794,0.04187562270766951,0.036684588467512366,0.0378069201375743,0.03705836671096933,0.9532056502837568,0.9208448271982513,0.9401314352898764,0.9134260541203204
Cassava___healthy_88.jpg,Cassava___healthy,246.67919537401573,372.6434372868746,256.8996678149606,376.06417012834027,0.330324890165958,0.3150700808262634,0.3183688861049486,0.31583156049263905,8.877768208661417,11.270258540517084,9.235912893700785,11.270940541881085,8.32799213199621,8.452943661947852,8.369647511218023,8.453503789486298,0.0006706998887630588,0.0006319522838066075,0.0006242735874143623,0.0006475147800565301,0.025897874213206357,0.025138661137908826,0.024985467524430323,0.025446311718135696,0.9460813277883261,0.918209222071187,0.9433643223996877,0.9174592013346352
Cassava___healthy_89.jpg,Cassava___healthy,177.2709153543307,397.12077624155256,306.4599532480315,376.51453902907815,0.4324787193447226,0.35666627153702435,0.37781437951414154,0.36926547287469347,5.56126968503937,9.103664207328414,7.6127583661417315,8.82714365428731,7.809151165047167,8.166312782243674,8.04417728346193,8.128251850482046,0.0009982231878526257,0.0007399037676121108,0.0007935516359313968,0.000777923001688895,0.031594670244403975,0.027201172173494853,0.0281700485610408,0.02789127106621165,0.9726564714957793,0.9386736666736738,0.9526903388689609,0.9418552339327199
Cassava___healthy_90.jpg,Cassava___healthy,332.5074434055118,568.4087048174096,346.88041338582684,465.05673011346016,0.3248326253988362,0.3074566473620922,0.3383938173315252,0.31542187527310384,9.248216043307087,12.393576787153574,9.243725393700789,11.463946927893854,8.37146367603426,8.520155714672722,8.327919281733033,8.487250029491287,0.0005284144479421771,0.0005046115864443271,0.0005924807381841328,0.0005338895295559825,0.022987267082934786,0.02246356130368306,0.0243409272252339,0.023106049631124365,0.9379384027444985,0.8923150058718372,0.9342168773857642,0.9118994957105746
Cassava___mosaic_disease_1.jpg,Cassava___mosaic_disease,383.61005167322844,672.7562775125552,454.24969242125985,602.4570649141299,0.31022898013134104,0.28969882310502926,0.29978477152034644,0.2989091198827442,10.639948326771655,14.554033108066218,11.665046751968504,13.82243164486329,8.5501241259166,8.714697079133243,8.614319797042889,8.683338920681074,0.00046019501218689954,0.00042765824263125995,0.0004428766792103897,0.00045353231012742643,0.021452156352844802,0.020679899483103392,0.02104463540217292,0.02129629803809635,0.9310440121137593,0.8789192522208208,0.9182784260855376,0.8915799707509313
Cassava___mosaic_disease_2.jpg,Cassava___mosaic_disease,275.0062130905512,435.3551987103974,296.67255167322844,420.33951267902535,0.31716616488720056,0.2995271060183145,0.3176757411066655,0.30349162690040143,8.921813484251972,11.690247380494764,9.162832185039372,11.110918221836444,8.065757174080693,8.230493087760077,8.078476550026334,8.194130705446536,0.0007992884638113029,0.0007538902175578547,0.0008028210026146617,0.0007782555090189232,0.028271690147766246,0.02745706134235517,0.028334096114304787,0.02789723120703779,0.9097386550055904,0.8562537216534544,0.9024506093259944,0.8612657512372414
Cassava___mosaic_disease_3.jpg,Cassava___mosaic_disease,224.0501353346457,345.768057536115,248.91787647637798,366.87265174530353,0.33513569201790677,0.3163577103259242,0.3296639776144518,0.31449468664023106,8.292876476377954,10.651435302870604,8.649421751968507,10.901543803087607,8.220472121953286,8.384951760409843,8.253388828901905,8.39077103807999,0.0006301523223163636,0.0005886014004032469,0.0006087773406015563,0.0005671998447971104,0.025102834945805695,0.024261108804076677,0.024673413639007397,0.023815957776186756,0.9362988172826867,0.9019395617802531,0.9295082350628693,0.895952229139415
Cassava___mosaic_disease_4.jpg,Cassava___mosaic_disease,237.07055856299212,380.5378510757022,275.5231914370079,372.6179552359105,0.34399396118036046,0.31052409231790457,0.32139273105017735,0.31263892864528353,7.331385334645669,10.177754355508712,8.281065452755906,9.937441874883751,8.16534732431887,8.387411219777588,8.270255938990692,8.367239700188623,0.0006439040588042113,0.0005607246008961607,0.0005832397529052871,0.0005735520802060267,0.025375264704121044,0.023679624171345302,0.024150357200366356,0.023948947371565762,0.9411626420403512,0.9055315053720622,0.9314594697934373,0.9074978814467574
Cassava___mosaic_disease_5.jpg,Cassava___mosaic_disease,248.5598548228346,446.240994481989,327.4378690944882,423.32066464132924,0.3327719683888895,0.29775441941145503,0.30873878048740994,0.31288992590816644,8.542876476377952,12.047306094612189,10.152805118110235,11.724161448322896,8.144491919023835,8.375453789095875,8.286931699192536,8.328102232494754,0.0007311163303967232,0.0006241066484240973,0.0006367576211714923,0.0006884650758575493,0.027039162901183224,0.024982126579298596,0.025234056771979655,0.02623861802491795,0.927857983914831,0.8684452357014806,0.9040591617416879,0.875201196335889
Cassava___mosaic_disease_6.jpg,Cassava___mosaic_disease,279.65637303149606,560.733895467791,400.49581692913387,502.76328352656714,0.31853101169717435,0.2910521928720537,0.2980915196106,0.3035585103111079,9.320497047244093,13.46190092380185,10.932947834645669,12.585591171182344,8.400408029970244,8.603317237662129,8.506389200116367,8.550681780791997,0.000574134998367653,0.0005106217044847755,0.0005185206903616932,0.0005511952867789424,0.02396111429728703,0.022596940157569464,0.02277104939087554,0.023477548568343807,0.9332488769694468,0.8653172053661367,0.9036814988251107,0.8792614949013506
Cassava___mosaic_disease_7.jpg,Cassava___mosaic_disease,326.04761318897636,497.9254138508278,269.09018208661416,409.2561225122451,0.3091756660715425,0.29683498278708537,0.32765139975571916,0.3111457574256837,10.064714566929133,12.77221154442309,8.977116141732282,11.536859073718148,8.383084307329105,8.519071286188476,8.294719288354774,8.444059837640808,0.0005776864581072911,0.0005561463785832897,0.0006287067627846192,0.0005908213192829139,0.024035108864061572,0.023582755958184567,0.025074025659726426,0.02430681631318495,0.9342436547160073,0.8994612324423971,0.9457827992534807,0.9173563868156434
Cassava___mosaic_disease_8.jpg,Cassava___mosaic_disease,415.48861958661416,644.2995845991693,468.7917076771654,706.0449500899003,0.29886736766901445,0.28962857788624974,0.2833860160194068,0.2757430813384936,11.595164862204726,14.893917787835578,12.590305118110237,15.916609833219667,8.5484433230465,8.660506490071327,8.621930394745988,8.732120981246604,0.0005146778482033527,0.0005286213064831114,0.00047686624914265453,0.00046921397085400657,0.02268651247334752,0.02299176605837645,0.02183726743763181,0.021661347392394743,0.908988264402945,0.8582647895682829,0.8969750174098787,0.8446945986909101
Cassava___mosaic_disease_9.jpg,Cassava___mosaic_disease,306.40403543307093,387.8556017112034,249.70460137795274,452.0360840721682,0.3082628621909862,0.30642008447467145,0.3170852136448427,0.3009196466997831,9.832677165354333,11.53530907061814,8.925935039370078,12.148552297104594,8.397194839831652,8.475749882170327,8.341633101408618,8.502302666808838,0.0005551308099686514,0.0005596521206062436,0.0005714633621650056,0.0005488562034226183,0.023561214102177576,0.023656967696774743,0.023905299876073625,0.023427680282576385,0.9267960279474352,0.907218330598279,0.9404354627554403,0.8918776196730124
Cassava___mosaic_disease_10.jpg,Cassava___mosaic_disease,182.12229330708664,278.8696137392275,197.81532972440942,294.89955979911963,0.33530846262892444,0.3101439897378205,0.3210584882647829,0.3151331000902187,7.784817913385829,10.060636121272244,8.27349901574803,10.187798375596753,8.026317300461628,8.202144941898394,8.092802452666449,8.186847487275601,0.0008287370090365184,0.0007632907571599755,0.000770055617259672,0.0007805580742291748,0.02878779270865549,0.027627717190531243,0.027749875986383652,0.027938469432472045,0.9115094401115775,0.8643585808200523,0.90406008267113,0.8565825349281203
Cassava___mosaic_disease_11.jpg,Cassava___mosaic_disease,68.64819143700787,104.78690557381115,74.86177411417322,108.9456878913758,0.3636603001669622,0.3442113990513821,0.3624759533124621,0.34423630826885165,5.135150098425196,6.398536797073595,5.260273129921259,6.483662967325936,7.5625532537979545,7.692579299704359,7.569030803607099,7.704007613580378,0.0013008616715475619,0.0012438118992426216,0.00130176230811446,0.0012267925211651776,0.036067460009648056,0.035267717522440005,0.036079943294224565,0.035025598084332234,0.9447642470519595,0.9151844767424766,0.9394118424681851,0.9118355739541072
Cassava___mosaic_disease_12.jpg,Cassava___mosaic_disease,427.01316437007887,864.5726951453903,593.9550319881889,666.8901977803955,0.382419205345319,0.3367730647038177,0.3470544093418878,0.34768566572760023,8.682578740157481,12.999007998015992,10.377891240157481,11.333870667741333,7.703413287234284,7.981041608209491,7.865545560651232,7.904302220924057,0.0017359750906025255,0.0014281285925086566,0.0015079948372787371,0.0014876839227297395,0.04166503438859166,0.03779058867639742,0.038832909204420125,0.038570505865618866,0.9478168246599751,0.8936403983878387,0.9274941657738877,0.9179597897028975
Cassava___mosaic_disease_13.jpg,Cassava___mosaic_disease,459.7347440944883,684.3603447206895,581.2361589566929,884.0668361336723,0.30006424872414855,0.2905241681002129,0.290936674431625,0.27961667786464506,11.796505905511811,15.008990017980036,13.17845718503937,16.909169818339638,8.607083101325209,8.733540874944785,8.672377754214729,8.79831194976765,0.0004379458832159854,0.00043362607650257153,0.00041485855676789485,0.0004027259589022247,0.02092715659653708,0.020823690271000755,0.02036807690401563,0.020068033259445846,0.9147286367395462,0.8730532028700676,0.8925108976000208,0.8360036153633649
Cassava___mosaic_disease_14.jpg,Cassava___mosaic_disease,309.42316683070874,534.2585405170811,398.622969980315,563.0838241676485,0.3119989795278557,0.28168841674169065,0.2958919688013837,0.2856956090756976,9.769992618110239,13.571083142166287,11.214628444881889,13.63686527373055,8.427219523260497,8.6457005996252,8.529440382162441,8.631697549622126,0.000520221682533209,0.00045754354017233056,0.000478992962380456,0.0004561808367215222,0.022808368695134883,0.021390267417036434,0.021885907849126477,0.021358390312041828,0.9270873919928717,0.8745427466762622,0.9062179077238478,0.8677829827326049
Cassava___mosaic_disease_15.jpg,Cassava___mosaic_disease,231.80733267716533,382.1478082956165,290.4201525590551,385.4749829499659,0.32370006135652957,0.3014817623892837,0.30396061750318687,0.30806259729476526,9.149606299212596,12.227788455576908,10.330462598425196,12.116932233864468,8.329007272824727,8.49900730708043,8.425829622833795,8.482282593781612,0.0006759504485805847,0.0006252560090215349,0.0006063876263494714,0.0006233820515257126,0.025999047070625197,0.025005119656213104,0.024624939113619577,0.024967620061305654,0.9360091885345405,0.8940414018399516,0.9195420516294986,0.8930981649359854
Cassava___mosaic_disease_16.jpg,Cassava___mosaic_disease,265.4291338582678,410.17161634323264,275.1855930118111,450.5260090520181,0.3181888544561269,0.29519998563344096,0.3015230469188561,0.28444789745414734,8.244463582677167,10.95517391034782,8.852054625984252,11.561287122574244,8.445674432214663,8.63572153367658,8.518851594609657,8.668797427029174,0.0004703233893772477,0.0004271585206323737,0.0004287313872479308,0.0004057588870339249,0.021686940525976636,0.020667813639385607,0.020705829788924924,0.02014345767324778,0.9513061482663537,0.924445972336065,0.9493794028671034,0.9170190291362741
Cassava___mosaic_disease_17.jpg,Cassava___mosaic_disease,192.91486220472441,416.97166594333197,319.6174950787402,401.4277388554776,0.32132318116466274,0.28780628542981523,0.28780532101735257,0.29285953307925966,7.8138533464566935,11.791679583359167,10.10642224409449,11.696943393886787,8.344674040520374,8.587477679611977,8.523102721726419,8.582746807774436,0.0005434528080970225,0.0004872347149369108,0.0004546871276359742,0.0004890048840175799,0.023312074298462212,0.022073393824623137,0.02132339390519188,0.022113454818674983,0.9545543244896861,0.9015502643335741,0.9247548929680927,0.9051995428903198
Cassava___mosaic_disease_18.jpg,Cassava___mosaic_disease,164.99501722440948,260.80947361894727,169.02011564960634,253.82751565503133,0.32976542248542423,0.30995050845466493,0.31704493714799,0.30624808172219325,7.3653420275590555,9.606795213590427,7.693097933070868,9.545291090582182,8.234590690181602,8.390109540911219,8.28658045820114,8.411125499504307,0.0006161167717843249,0.0005965335261317185,0.0005826607722551385,0.0005648761375022905,0.024821699615141687,0.02442403582808784,0.024138367224299545,0.023767123037976023,0.9527798532465859,0.924955985500308,0.9513848095520698,0.92696622691982
Cassava___mosaic_disease_19.jpg,Cassava___mosaic_disease,154.39406988188975,246.76123752247506,177.74089566929132,260.4113088226177,0.3294639495796765,0.3127586579917878,0.3175698763345517,0.3066780671769337,7.241879921259843,9.42253084506169,7.872662401574802,9.690371380742762,8.124313729580177,8.284048467299968,8.195362306738016,8.302276248350637,0.0007018645629088133,0.0006624237936925252,0.0006676876757073827,0.0006522025568076184,0.02649272660389665,0.025737594947712678,0.02583965316538484,0.025538256730004465,0.9420811078060486,0.906638421646667,0.9329162271095242,0.9014679977289737
Cassava___mosaic_disease_20.jpg,Cassava___mosaic_disease,319.89954478346465,446.69595139190284,320.9179379921261,520.764647529295,0.34520470622361105,0.33849857580217524,0.34201526426192097,0.3234857492131186,8.165784940944883,9.634881269762541,8.019192913385828,10.786843573687145,7.995832584215646,8.095366987321626,7.9932384981975275,8.166977859027089,0.0007856294399112238,0.0007618607834400864,0.0007711057292231776,0.0007023112192420675,0.02802908203832626,0.027601825726572625,0.027768790561044924,0.026501155054866336,0.9488057227082075,0.9285694644703901,0.9490263463136304,0.9167234681158741
Cassava___mosaic_disease_21.jpg,Cassava___mosaic_disease,339.9165231299212,596.6761113522227,437.52983513779526,567.9386198772398,0.327409907622479,0.29889967911538234,0.30287372197943174,0.3010863602764486,9.304072342519685,12.6749953499907,10.666769192913385,12.505673011346023,8.098733381604964,8.300543646603312,8.214547928242704,8.289129165650252,0.0007838849295862655,0.0006692757511003273,0.0006780885143801538,0.0006841328705287456,0.02799794509577918,0.02587036434030892,0.02604013276425744,0.026155933753715343,0.9135591202413114,0.8471553097421223,0.8886881992853917,0.8545346158571943
Cassava___mosaic_disease_22.jpg,Cassava___mosaic_disease,472.9802534448819,628.9088598177196,334.70054133858275,588.465620931242,0.2909461081932702,0.3022031078377134,0.32387159186164793,0.2936742921282307,12.119525098425196,14.053878107756216,9.949064960629922,13.945563891127783,8.515388360360184,8.543069362885197,8.358651405752964,8.577790699828412,0.00048758685163854704,0.0005173314333236641,0.0005835633009156646,0.0004952033588114544,0.022081368880541512,0.022744921044568697,0.02415705488911396,0.02225316514142324,0.9102978052297273,0.8808754178867076,0.9366632353514891,0.8885412433535723
Cassava___mosaic_disease_23.jpg,Cassava___mosaic_disease,171.44168307086613,301.13726827453655,223.02251476377955,290.9844379688759,0.34638465824751735,0.32118569405093017,0.32436130124535756,0.31880114416391003,7.426181102362205,10.128154256308514,8.514517716535435,10.060388120776242,8.195567016605533,8.385823910623936,8.30349922079678,8.389944563613938,0.0006760582979173771,0.0006141083644310014,0.0006014852117594863,0.0006028146472561778,0.026001121089625677,0.024781209906519927,0.02452519544793652,0.02455228395192956,0.9513718005194051,0.914157392176974,0.9367532522168203,0.9170594580122114
Cassava___mosaic_disease_24.jpg,Cassava___mosaic_disease,294.95632381889766,463.5469650939302,366.1678149606299,571.8569037138075,0.31198470477825196,0.29539260829002867,0.2844452637593339,0.2817229149355956,9.546628937007874,12.588691177382357,11.124261811023622,13.918283836567674,8.439606682210352,8.598163342754878,8.58106331595076,8.668445609726778,0.0005193096934045431,0.0004994529178096735,0.00044673465811775377,0.0004552890251542795,0.022788367501963433,0.022348443297233782,0.02113609846016416,0.021337502786274675,0.9307078922895717,0.8907889908099063,0.9137265075792638,0.865287138415648
Cassava___mosaic_disease_25.jpg,Cassava___mosaic_disease,298.7237327755905,486.7854175708352,343.6619094488189,492.4178188356376,0.3023065799905359,0.29180791094685665,0.2895537410383854,0.28630953518498814,10.123954232283465,13.230702461404924,10.926058070866143,13.38551677103354,8.50819059332472,8.64984739039388,8.571210154933498,8.668043596604551,0.00047266012500775005,0.00044829868319293964,0.0004361654231120962,0.00043390668962502274,0.02174074803238725,0.021173065040114993,0.020884573807288868,0.020830427014946733,0.942289494196801,0.905863499806625,0.933578853629452,0.9047745197807301
Cassava___mosaic_disease_26.jpg,Cassava___mosaic_disease,161.33679872047242,278.1998883997768,194.82191190944886,266.490916981834,0.334188849691181,0.3062629588642466,0.31514770406655496,0.3125397286461805,7.230376476377953,9.839419678839358,8.110912893700789,9.740219480438961,8.008145227766123,8.212955280772155,8.111287864821794,8.192066225705755,0.0008210967349669075,0.0007371610626413019,0.0007364198688358317,0.0007412280309091589,0.02865478555087976,0.027150710168268196,0.027137057114503624,0.027225503317829754,0.9259422825780204,0.8721845121389539,0.9103369615715714,0.8775569396227934
Cassava___mosaic_disease_27.jpg,Cassava___mosaic_disease,370.60266978346453,608.3246326492653,446.19888041338595,620.0076880153761,0.30593310803180723,0.2948710608166021,0.2820776575430173,0.28031966768379657,10.917999507874015,14.434372868745736,12.253014271653544,15.013950027900055,8.53432316987668,8.677883197813479,8.64458224526781,8.732662728492787,0.0004963850870084552,0.0004903310693223158,0.00043471229520584064,0.0004482083488316025,0.022279701232477408,0.0221434204521866,0.020849755279279434,0.02117093169493498,0.9167914782496912,0.8629351326521679,0.8997308228591523,0.8603218214301224
Cassava___mosaic_disease_28.jpg,Cassava___mosaic_disease,395.2816806102363,596.1504123008247,363.0661909448819,548.6485832971666,0.3778080363210282,0.3678566280661963,0.3993443299877798,0.3732625260395659,9.955031988188978,12.356500713001427,9.085137795275589,11.772521545043091,7.971439619832989,8.062418535560392,7.879742833537822,8.031944159598645,0.0014784819608701723,0.0013195832083275551,0.0015713988947509145,0.0013441099484344174,0.038451033287418585,0.036326067889706354,0.03964087404120795,0.03666210507369179,0.9191135028089839,0.8777289422068564,0.9257612392677,0.8874705060076636
Cassava___mosaic_disease_29.jpg,Cassava___mosaic_disease,266.15668061023626,452.9089838179677,321.533095472441,453.78287556575117,0.313263904399437,0.3004949337832874,0.2892935813069015,0.2840551139134193,8.971887303149607,11.943269886539774,10.173474409448822,12.470828941657883,8.38958865524641,8.533638830903072,8.504576243666653,8.608803341462307,0.0005261685328058158,0.000502660748640984,0.0004644105967899437,0.00045879861119260955,0.022938363777868197,0.022420096981078916,0.021550187859736714,0.02141958475770736,0.9416443457561217,0.9004114968138093,0.929343007081747,0.9002153516173531
Cassava___mosaic_disease_30.jpg,Cassava___mosaic_disease,409.38847194881885,632.0590241180482,445.9407603346457,636.6616033232067,0.3067321859662718,0.294041226460823,0.29546181421980305,0.288435524330929,11.97164124015748,15.191890383780764,12.55259596456693,15.454336908673817,8.448009675441536,8.563090403037446,8.488122880756348,8.578096064366864,0.0006331399381548763,0.0006205778423088867,0.0006057897247630433,0.0006259806059199198,0.02516227211829004,0.024911399846433493,0.024612795955824347,0.025019604431723533,0.8927774599466471,0.8340833347134008,0.8830626306948108,0.8328904953623836
Cassava___mosaic_disease_31.jpg,Cassava___mosaic_disease,215.98578986220468,375.8286316572634,271.2471087598425,382.2664145328291,0.34279037882316,0.31118783629203783,0.3154528067994519,0.2988883175986977,7.635396161417322,10.62223324446649,8.7298843503937,10.834831669663341,8.172514678459173,8.394410498616256,8.294660955760383,8.424493678059784,0.000672470888398808,0.0006007888511530015,0.0005881913619295989,0.0005636691166742121,0.025932043660282695,0.024510994495389238,0.024252656801464018,0.023741716801322775,0.9368797232286833,0.8901544606620487,0.9206538890162193,0.8882607280471438
Cassava___mosaic_disease_32.jpg,Cassava___mosaic_disease,445.2562746062992,791.7446834893669,550.2648252952756,730.4044888089777,0.2874453238410361,0.26780560480721094,0.2679715212845424,0.2777020483871015,12.309793307086615,17.159030318060637,13.911847933070867,16.209560419120837,8.665058686240588,8.839035153118177,8.766882293217005,8.798713178877072,0.0004235640795500341,0.00039544347177230535,0.0003773061745342241,0.00042286859947270646,0.020580672475651377,0.019885760527882893,0.019424370634185915,0.020563769096950745,0.9177954393084015,0.8537350412349987,0.8983624560102825,0.8650790641699853
Cassava___mosaic_disease_33.jpg,Cassava___mosaic_disease,128.73775836614172,256.11476222952444,154.62973671259846,183.21328042656086,0.3347085192372338,0.31416637249341883,0.3132254714577727,0.3070666679717489,6.461060531496063,9.108252216504432,7.229269192913387,8.336474672949347,7.95513412064653,8.158703592747294,8.068315797041464,8.16484772732418,0.0008196625279969309,0.0007814441197733534,0.0007251997536221637,0.0007413856355395767,0.02862974900338686,0.027954322023138987,0.02692953311184885,0.027228397594048326,0.9397003250741831,0.8804191982432913,0.9276037387797997,0.9144556555122078
Cassava___mosaic_disease_34.jpg,Cassava___mosaic_disease,285.87856791338584,436.86068572137145,299.72133366141736,440.85175770351543,0.3150889475723282,0.31010706045624314,0.3046671057853198,0.296663350681936,9.354453740157481,11.71715543431087,9.67015255905512,12.112840225680454,8.26828355363109,8.377094253022502,8.322149633912678,8.4276353415558,0.0006809985543799216,0.0007011138084524294,0.0006357926534212446,0.0006465633862509588,0.026095949003244193,0.026478553745482955,0.025214929177398943,0.025427610706689665,0.9123397979868286,0.864885690539028,0.9073831878982607,0.8636524416318824
Cassava___mosaic_disease_35.jpg,Cassava___mosaic_disease,178.47305610236222,366.31992063984126,275.7954601377953,350.8518817037634,0.34668392719187857,0.3056337007348228,0.3107211470721202,0.3145347805805754,6.833784448818898,10.333312666625334,8.575356791338582,9.731043462086923,8.241608069121721,8.512918342750893,8.409034801504298,8.460823705742746,0.0005564874410998822,0.0004749492417950674,0.00047985386498116745,0.0004860430701703366,0.023589986034329952,0.021793330213509533,0.02190556698606926,0.022046384514707543,0.9672912972023544,0.9328117780704854,0.9494334730790142,0.9356477344245955
